1520023261-3047,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/review-faces-places-agnes-varda-jr-travel-in-the-present-glancing-at-the-past.html,http://www.nytimes.com/2017/10/05/movies/review-faces-places-agnes-varda-jr-travel-in-the-present-glancing-at-the-past.html,"The latest of these adventures, ‰ÛÏFaces Places,‰Ûù finds Ms. Varda in the company of a younger comrade, the 34-year-old French photographer and environmental artist known as JR. Together they set out on a series of meandering road trips through agricultural and industrial towns, talking to people and taking their pictures. (The French title, ‰ÛÏVisages Villages,‰Ûù is more specific than the English version about the kinds of places that interest them.) JR‰Ûªs van is equipped with a printer that produces portraits big enough to cover the sides of barns, houses and apartment buildings and even, magnificently, a towering stack of shipping containers."
1520023261-3052,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/review-faces-places-agnes-varda-jr-travel-in-the-present-glancing-at-the-past.html,http://www.nytimes.com/2017/10/05/movies/review-faces-places-agnes-varda-jr-travel-in-the-present-glancing-at-the-past.html,"Ms. Varda, steeped in the traditions of the avant-garde, is resistant to nostalgia ‰ÛÓ there‰Ûªs always too much to notice here and now ‰ÛÓ but she finds herself drawn to retrospection. Her glance turns backward, to her own earlier work and to her relationships with colleagues and friends. She tells JR that he reminds her of Jean-Luc Godard, her erstwhile comrade in the heady, heroic days of the French new wave. Mr. Godard in his 30s favored dark glasses and an impish, enigmatic air, and he plays an intriguing off-camera role in ‰ÛÏFaces Places.‰Ûù He is muse and villain, a source of inspiration and exasperation, a secret sharer and a vengeful ghost."
1520023250-3029,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/review-take-every-wave-the-life-of-laird-hamilton.html,http://www.nytimes.com/2017/10/05/movies/review-take-every-wave-the-life-of-laird-hamilton.html,"But the documentary stirs up most of its sporadic excitement in the surfing footage, of which there is plenty. The imagery, especially the aerial shots, gives a sense of Mr. Hamilton‰Ûªs precision and how close he comes to wiping out."
1520023250-3026,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/review-take-every-wave-the-life-of-laird-hamilton.html,http://www.nytimes.com/2017/10/05/movies/review-take-every-wave-the-life-of-laird-hamilton.html,"‰ÛÏIt‰Ûªs not tragic to die doing what you love,‰Ûù Patrick Swayze tells Keanu Reeves in the original ‰ÛÏPoint Break.‰Ûù The documentary ‰ÛÏTake Every Wave: The Life of Laird Hamilton‰Ûù puts a sunny spin on that sentiment, portraying Mr. Hamilton ‰ÛÓ a big-wave surfer regarded as one of the greatest ‰ÛÓ as a daredevil optimist who never saw a giant breaker he didn‰Ûªt want to ride."
1520023250-3028,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/review-take-every-wave-the-life-of-laird-hamilton.html,http://www.nytimes.com/2017/10/05/movies/review-take-every-wave-the-life-of-laird-hamilton.html,"The more mind-numbing hagiographic interludes deal with Mr. Hamilton‰Ûªs introduction to celebrity, including posing for the fashion photographer Bruce Weber and starring in the surfing movie ‰ÛÏNorth Shore,‰Ûù which apparently left some viewers thinking he was the jerk he played. Mr. Hamilton‰Ûªs wife, colleagues and beleaguered orthopedic surgeon seem resigned to indulging his yen for danger. The star and his friends offer harrowing accounts of improbable rescues."
1520023250-3027,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/review-take-every-wave-the-life-of-laird-hamilton.html,http://www.nytimes.com/2017/10/05/movies/review-take-every-wave-the-life-of-laird-hamilton.html,"The director, Rory Kennedy (‰ÛÏLast Days in Vietnam‰Ûù), depicts Mr. Hamilton as an innovator as well as a star. We learn how he pioneered using Jet Skis to tow surfers to unreachable peaks and still experiments with retrofitting boards. He conquered waves thought to be unconquerable and performed feats of derring-do off Tahiti and Maui. (Though a spot he helped discover off Maui became touristy partly because of footage that he and his comrades shot to make money ‰ÛÓ bummer.)"
1520023253-3033,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/so-b-it-review.html,http://www.nytimes.com/2017/10/05/movies/so-b-it-review.html,"The result is that Mama feels like a false, even convenient, approximation of a disabled person. ‰ÛÏSo B. It‰Ûù aims for an inclusive message. But Mama‰Ûªs artificiality makes it hard to buy the movie‰Ûªs themes of acceptance."
1520023253-3032,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/so-b-it-review.html,http://www.nytimes.com/2017/10/05/movies/so-b-it-review.html,"But the treatment of Mama creates a snag in this delicate movie. Based on the children‰Ûªs novel by Sarah Weeks, ‰ÛÏSo B. It‰Ûù hinges on Mama‰Ûªs lack of agency ‰ÛÓ it‰Ûªs her inability to express herself that spurs the other characters to action. Ms. Collins, who does not share her character‰Ûªs disability, makes earnest efforts to alter her speech patterns and adhere to a different physicality. But she also has to serve the plot, repeating words that will provide clues for Heidi, acting out at key times, shutting down in others."
1520023253-3031,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/so-b-it-review.html,http://www.nytimes.com/2017/10/05/movies/so-b-it-review.html,"The film‰Ûªs director, Stephen Gyllenhaal, brings an efficient style to this largely performance-driven adventure. As the movie‰Ûªs young lead, Ms. Bateman develops a genuine rapport with veteran actors like Ms. Woodard, and she summons an impressive focus to her performance as Heidi, capturing the conflict of a child who feels responsible for more than she might be emotionally equipped to process."
1520023253-3030,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/so-b-it-review.html,http://www.nytimes.com/2017/10/05/movies/so-b-it-review.html,"The new family film ‰ÛÏSo B. It‰Ûù follows Heidi, a precocious 12-year-old girl with an unusual lucky streak, as she travels alone in search of her family history. Heidi (Talitha Bateman) lives with her intellectually disabled mother, Mama (Jessica Collins), whom she cares for with help from her agoraphobic neighbor, Bernadette (Alfre Woodard). Her mother‰Ûªs difficulty with communicating leaves Heidi at a loss about her own origins, including her family name. So when Heidi finds photos of Mama during her pregnancy, she takes her luck on the road in hopes of finding answers."
1520023245-3018,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,"Victoria Cruz of the New York City Anti-Violence Project has been exploring the case, and to watch her track down retired detectives and follow potential leads is to see a determined soul at work. By itself, the investigation raises red flags about crime, discrimination and police apathy ‰ÛÓ more than enough material to supply this film."
1520023245-3019,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,"Yet David France, the director, switches focus often, running extensive footage of past gay-rights gatherings and a recent trial of a man who murdered a transgender woman, as well as interviews with Ms. Johnson‰Ûªs friends, fellow activists and more. All are inseparable from Ms. Johnson‰Ûªs story and deserve a place here. But as assembled, the film soon turns scattershot. More strangely, for a documentary whose title implies a look at Ms. Johnson‰Ûªs life, there are few insights into her early years. Bryce Dessner‰Ûªs music promises tension that the script, by Mr. France and Mark Blane, only occasionally delivers."
1520023245-3016,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,"There are several strong stories in ‰ÛÏThe Death and Life of Marsha P. Johnson,‰Ûù a documentary that, in trying to tell them all, takes on too much."
1520023245-3020,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,"It‰Ûªs no spoiler to say that, at the end, several mysteries remain unsolved here. Though this film doesn‰Ûªt give definitive answers on what happened to Ms. Johnson, it keeps her memory alive. That itself is a victory over indifference."
1520023245-3017,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,http://www.nytimes.com/2017/10/05/movies/the-death-and-life-of-marsha-p-johnson-review.html,"Marsha P. Johnson was a transgender activist who played important roles in the Stonewall Riots and the gay-rights movement. Her body was found in the Hudson River in 1992, and while the police labeled her death a suicide, many of her friends suspected she was murdered."
1520023264-3054,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"Moonee is six. She lives in the shadow of Disney World, in a stretch of central Florida dominated by cheap thrills and off-brand amusements. Home is a room in a motel called the Magic Castle, one of many garishly painted stucco-clad palaces whose names represent either false advertising, honest aspiration or brutal irony. This is an unmagical kingdom, a zone of tawdriness and transience, of strip clubs and strip malls, knockoff souvenir shops and soft-serve ice cream shacks."
1520023264-3060,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"‰ÛÏTangerine,‰Ûù an against-the-clock chronicle of a hectic day in the lives of two transgender hustlers in Los Angeles, won some of its fame for having been shot with an iPhone camera. ‰ÛÏThe Florida Project‰Ûù has a more polished look, but the bright colors and rough, warm edges of Alexis ZabÌ©‰Ûªs cinematography fit the mood and the setting. You see traces of the near-tropical natural glory that drew generations of hedonists, fortune-hunters and entrepreneurs to this part of the Sunshine State. You also find some beauty in the blight they brought with them."
1520023264-3062,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"The steadiest adult presence in Moonee‰Ûªs world is Bobby (Willem Dafoe, never better), who runs (but does not own) the Magic Castle. You get the feeling that Bobby didn‰Ûªt exactly sign up to be the de facto mayor of a makeshift village, but he also clearly finds some satisfaction in managing the disorder that surrounds him. He‰Ûªs gentle with the children even when they drive him crazy and disrupt his work, and watches over them when nobody is looking. (In one of the film‰Ûªs most gripping and sharply constructed scenes, Bobby confronts a creepy, predatory interloper who has been hanging around the motel‰Ûªs playground.) His observant, unassuming decency makes him, to some degree, the filmmaker‰Ûªs surrogate."
1520023264-3061,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"Halley and the other parents and grandparents trying to raise children in the motels are part of that history, chasing dreams that seem at once fanciful and mundane: celebrity, wealth, a steady job, a stable home. All of these things seem equally out of reach and tantalizingly close at hand, and the same consumer economy that creates such precariousness also provides a steady stream of pleasure and diversion."
1520023264-3059,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,[The Magic and Hardship of ‰ÛÏThe Florida Project‰Ûù]
1520023264-3057,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"But of course the viewer who experiences vicarious delight in their capers ‰ÛÓ ice cream tastes so much sweeter when you have conned some tourists into paying for it ‰ÛÓ is simultaneously conscious of an undertow of sorrow, anxiety and dread. We are well aware of the possible consequences, and also of the grim circumstances that grant Moonee her freedom. She is in every sense a child at risk. We watch her Little Rascal antics increasingly sure that something terrible is going to happen."
1520023264-3058,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"To balance joy and desperation as gracefully as Mr. Baker does ‰ÛÓ to interweave giddiness and heartbreak ‰ÛÓ is no easy feat. ‰ÛÏThe Florida Project‰Ûù could easily have been cruel and exploitative, punishing its characters for their wildness and the audience for enjoying it. But the director, who wrote the script with Chris Bergoch, avoids the traps of condescension and prurience that ensnare too many well-meaning movies about poverty in America. Like Mr. Baker‰Ûªs earlier features ‰ÛÏStarlet‰Ûù and ‰ÛÏTangerine,‰Ûù this movie insists on meeting people on both sides of the screen where they are, on suspending judgment and extending compassion without abandoning its ethical grounding."
1520023264-3056,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"What ‰ÛÏEloise‰Ûù shares with ‰ÛÏThe Florida Project,‰Ûù Sean Baker‰Ûªs risky and revelatory new film, is the ability to tell its young heroine‰Ûªs story from two perspectives at once. Moonee‰Ûªs free-range existence looks like a lot of fun, and she and her friends ‰ÛÓ mostly a boy named Scooty (Christopher Rivera) and sometimes a girl named Jancey (Valeria Cotto) ‰ÛÓ run wild with an exuberance that adult viewers can only envy. Moonee and Scooty are like Huck Finn and Tom Sawyer; the service road is their Mississippi River. They cook up pranks and follow their whims, heedless of the consequences."
1520023264-3063,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"‰ÛÏThe Florida Project‰Ûù is honest about the limits of benevolence, and about the wishful thinking that can cloud our understanding of the world. Its final scenes are devastating, and also marvelously ambiguous, full of wonder, fury and cleareyed self-criticism. No magic exists that can make the pain of reality disappear, but we don‰Ûªt know how to believe in anything else. This movie accomplishes something almost miraculous ‰ÛÓ two things, actually. It casts a spell and tells the truth."
1520023264-3055,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,http://www.nytimes.com/2017/10/05/movies/the-florida-project-review-sean-baker-willem-dafoe.html,"But for Moonee (who is played by an uncannily poised and resourceful young actress named Brooklynn Prince), the Magic Castle and its surroundings are a land of endless enchantment and nonstop adventure. Mischievous and fearless ‰ÛÓ heroically bratty; devilishly cute ‰ÛÓ Moonee may remind you of Eloise, who tries the patience of the grown-ups at the Plaza Hotel in that immortal picture book. Their situations are different, of course. Moonee‰Ûªs mother, Halley (Bria Vinaite), is not jetting around Europe leaving her daughter in the care of a stressed-out nanny. She‰Ûªs very much a presence in Moonee‰Ûªs life, perhaps more big-sisterly than maternal, but doing whatever she can to keep them housed, clothed, fed and entertained."
1520023242-3013,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-mountain-between-us-review-kate-winslet-idris-elba.html,http://www.nytimes.com/2017/10/05/movies/the-mountain-between-us-review-kate-winslet-idris-elba.html,"A disaster movie by any definition, this sappy adaptation of Charles Martin‰Ûªs 2010 novel places Ben (Mr. Elba), a melancholy neurosurgeon, on a charter plane to Denver with Alex (Ms. Winslet), a supremely irritating photojournalist. Having joined forces when their commercial flight from Idaho was grounded by a storm, the two are further dismayed when their folksy pilot (Beau Bridges) suffers a stroke and smashes them into a snowy peak. Now they have to rescue not just themselves, but the pilot‰Ûªs golden Labrador ‰ÛÓ which has no name and, apparently, no appetite."
1520023242-3014,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-mountain-between-us-review-kate-winslet-idris-elba.html,http://www.nytimes.com/2017/10/05/movies/the-mountain-between-us-review-kate-winslet-idris-elba.html,"Caught between the harsh demands of a survival story and the emotional beats of a romantic drama, the director, Hany Abu-Assad, grabs hold of neither. As the pair traipse to safety, artifice rules: A cougar is dispatched with shameless ease; an abandoned cabin manifests just in time to save a life and ‰ÛÓ almost three weeks into their ordeal ‰ÛÓ allow the couple to enjoy what is almost certainly malodorous sex. I half expected them to discover the fixings for a full English breakfast."
1520023242-3015,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-mountain-between-us-review-kate-winslet-idris-elba.html,http://www.nytimes.com/2017/10/05/movies/the-mountain-between-us-review-kate-winslet-idris-elba.html,"On the upside, the frozen landscapes (shot in Canada by Mandy Walker) are lovely, and the dog is adorable. It‰Ûªs incredible that neither one of our starving lovers thought to eat it."
1520023242-3012,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-mountain-between-us-review-kate-winslet-idris-elba.html,http://www.nytimes.com/2017/10/05/movies/the-mountain-between-us-review-kate-winslet-idris-elba.html,"To watch the magnetic Idris Elba trudge through a monumental dud like ‰ÛÏThe Mountain Between Us‰Ûù is almost physically painful. Paired with an aloof Kate Winslet ‰ÛÓ with whom he has less chemistry than he did with Wood Harris, who played his business partner on ‰ÛÏThe Wire‰Ûù ‰ÛÓ he works very hard to appear oblivious to the script‰Ûªs many idiocies. He does not succeed."
1520023227-2989,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-osiris-child-review.html,http://www.nytimes.com/2017/10/05/movies/the-osiris-child-review.html,"A cellblock riot, a spaceship dogfight, a bar brawl, a hospital trauma, violent encounters with C.G.I. beasts ‰ÛÓ there is little Mr. Abbess (‰ÛÏInfini‰Ûù) won‰Ûªt toss into this delirious, overheated stew. At times he overreaches. But he cherishes his actors (many from his native Australia, where the film was shot), and his bravado has a bracing vigor. With a little restraint, he could go far."
1520023227-2988,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-osiris-child-review.html,http://www.nytimes.com/2017/10/05/movies/the-osiris-child-review.html,"In the future, a corporation housed in a huge complex in the sky looks down upon a desolate world that is home to a penal colony. Into the planet‰Ûªs dusty wasteland comes Kane Sommerville (the Australian actor Daniel MacPherson), a former military hero who‰Ûªs seen better days. Kane seeks his 11-year-old daughter, Indi (the promising newcomer Teagan Croft), who dwells in a remote bunker that protects her from external threats like the grizzled, hard-living reprobates who populate the lawless frontier and the bulky, viscous monsters the corporation has bioengineered. Helping Kane is Sy (Kellan Lutz), an escaped convict who has led a revolt at the prison, and two dissolute stepsiblings (Isabel Lucas and Luke Ford)."
1520023227-2987,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/the-osiris-child-review.html,http://www.nytimes.com/2017/10/05/movies/the-osiris-child-review.html,"Shane Abbess‰Ûªs dystopian action opus ‰ÛÏThe Osiris Child: Science Fiction Volume One,‰Ûù as its title suggests, does not want for ambition. The words ‰ÛÏVolume One‰Ûù imply that further ‰ÛÏvolumes‰Ûù will follow, and chapter-heading intertitles in the film accord the pulpy subject matter greater literary gravitas than it deserves. And yet, given the audacity, gusto and hell-for-leather filmmaking on display, the prospect of subsequent installments does not seem unreasonable."
1520023248-3022,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,"The Scottish playwright David Harrower adapted his two-character play ‰ÛÏBlackbird‰Ûù for the screen, substantially changing it to include flashbacks."
1520023248-3025,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,"‰ÛÏI was never one of them,‰Ûù Ray insists to Una when she tracks him down at the warehouse where he works, under an assumed name, after serving his prison sentence. As they recollect the past, an uncomfortable emotional intertwining seems to occur; the scenes that leave Ms. Mara and Mr. Mendelsohn alone are, tellingly, the most interesting and effective ones. Their performances are tightly focused and unflinching; too bad they are surrounded by a lot of heavy-handed, poorly aimed cinematic showing off."
1520023248-3021,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,"This movie begins with a shot of a girl in her early teens, sitting outside a house, then going into the yard next door, turning a corner, and seeing ‰Û_ something. In a matching cut, Rooney Mara, playing the same character years later, stands in a dark room with strangers as strobe lights flash and a synthetic percussion track throbs. Regardless of what the director, Benedict Andrews, intends, the aggregate effect is ‰ÛÏSomething bad happened to this person and now she‰Ûªs into EDM.‰Ûù"
1520023248-3024,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,"Mr. Harrower expands the number of characters, to the extent that subplots form around them. These become actively distracting. In addition, Mr. Andrews, via tricksy lighting and focus effects, announces repeatedly that this is a film (his first, after years of high-profile work in theater and opera)."
1520023248-3023,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,http://www.nytimes.com/2017/10/05/movies/una-review-rooney-mara.html,"In the play, Ray (Ben Mendelsohn) and Una (Ms. Mara) are a sex offender and his victim. In a confrontational meeting when she is an adult, they go over the knotty circumstances of the abuse, which culminated in their running away together."
1520023238-3008,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,"While hiking together they tell tales and recall their pasts. But before you can say ‰ÛÏI hope there are no bears around,‰Ûù they end up sustaining injuries that force them to rely on each other as they struggle to return to civilization."
1520023238-3006,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,"Even when its plot starts to sag, ‰ÛÏWalking Out‰Ûù remains beautiful to watch."
1520023238-3007,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,"Set almost entirely in the wilds of Montana, the film revolves around a hunting trip taken by a father, Cal (Matt Bomer), and his 14-year-old son, David (Josh Wiggins). The two have been estranged, and there‰Ûªs friction between them as they reunite for a trek into the mountains."
1520023238-3010,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,"Though it‰Ûªs not high praise to describe the movie as watchable, it‰Ûªs no rebuke either. The biggest stars here are the Montana locations. They are catnip to the cinematographer, Todd McMullen, who rarely misses a chance to frame the landscape at ground level and from above."
1520023238-3011,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,"For a largely two-man drama (Bill Pullman appears in flashbacks as Cal‰Ûªs father) ‰ÛÏWalking Out‰Ûù acquits itself well enough ‰ÛÓ serviceable is another apt description. The survival story, you‰Ûªve seen before. The scenery, you can‰Ûªt see enough of."
1520023238-3009,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,http://www.nytimes.com/2017/10/05/movies/walking-out-review-matt-bomer.html,"The story line is well-trod, and reminiscent in parts of ‰ÛÏThe Revenant,‰Ûù ‰ÛÏMountain Men‰Ûù and several other films that take place in rough country. Yet Mr. Bomer and Mr. Wiggins are proficient with the sparse dialogue (written by the brothers and directors Alex and Andrew Smith, from a short story by David Quammen), and with situations that are occasionally contrived."
1520023267-3064,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,"As predictable as mermaid frocks at the Oscars, Hollywood greets the end of the year by suddenly noticing that roughly a third of moviegoers (and three-quarters of art-house audiences) are over 50, most of them women. This annual phenomenon can lead to theaters clogged with old-lady bait, which usually means something British and upper-crusty, preferably with literary roots. A dollop of war, a death or two, and it‰Ûªs off to the awards races."
1520023267-3066,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,"As the shellshocked Milne newly returned from the Western Front, Mr. Gleeson wears a virtually unvarying expression of acute intestinal distress. Unable to connect with the infant or continue to write his popular plays, Milne drags the child and his ghastly wife (Margot Robbie) ‰ÛÓ ‰ÛÏI had a baby to cheer you up!,‰Ûù she whines ‰ÛÓ to the paradisiacal forest in Sussex where the books will take shape."
1520023267-3067,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,"Erratically paced and with a pitch-black heart, the movie manipulates at every turn. There is bonding and betrayal and the loss of a beloved nanny (a warm Kelly Macdonald) as Christopher becomes a marketable commodity. Yet though traumatized by celebrity and the cruelty of his schoolmates, he still desires only one thing."
1520023267-3068,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,"‰ÛÏCome on, Mr. Milne, a little affection please,‰Ûù a photographer coaxes while snapping a portrait of father and son. Not likely."
1520023267-3065,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,http://www.nytimes.com/2017/10/11/movies/goodbye-christopher-robin-review-domhnall-gleeson.html,"‰ÛÏGoodbye Christopher Robin‰Ûù checks all the boxes. Drenched in dappled light and Carter Burwell‰Ûªs honeyed score, Simon Curtis‰Ûªs glowing picture dangles the story of how the author A. A. Milne (Domhnall Gleeson) created the Winnie-the-Pooh tales using the stuffed animals of his son, Christopher Robin (beautifully played by little Will Tilston). What we‰Ûªre really watching, though, is no less than a stiffly depressing portrait of toffee-nosed child abuse."
