1520027387-6567,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,"Š—“Dark HorseŠ— is rated PG (Parental guidance suggested). The cleanest, quickest, easiest-looking foal birth youŠ—Ève ever seen. Children will think itŠ—Ès magic. Running time: 1 hour 26 minutes."
1520027387-6565,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,"Scooting quickly past the brutality of steeplechasing, with its high rates of injury and death, Ms. Osmond lingers instead on the near-universal need to feel special."
1520027387-6564,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,"This is sometimes overemphasized. (When DreamŠ—Ès toffee-nosed trainer becomes a little choked up, the camera waits patiently as though eager to catch the glint of a tear.) Yet Š—“Dark HorseŠ— is a canny package that uses the classic structure of the sports-underdog story to deliver a glowing ode to community pride and the merits of collective action over individual gain."
1520027387-6562,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,"Unfolding with a sincerity that dares you to roll your eyes, this warmhearted documentary by Louise Osmond wallows in its working-class roots like a horse in clover. Š—“It was JanetŠ—Ès dream, it was,Š— Mr. Vokes says, referring to his wife, a barmaid and grocery-store cleaner who parlayed her passion for racing pigeons and whippets into a more ambitious adventure. When, in 2000, she determined to breed a racehorse, her pals down at the workingmenŠ—Ès club were soon roped in, contributing the equivalent of $14 a week to pay for its upkeep and a fancy training school. They called themselves the Syndicate."
1520027387-6561,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,"Yet Š—“he looked classy,Š— one of DreamŠ—Ès many part owners, Brian Vokes, recalls. Š—“He looked the part.Š— Spanning a decade of trepidation and triumph, Š—“Dark HorseŠ— is the thoroughly disarming story of that foalŠ—Ès canter through the class barrier to challenge his Thoroughbred betters. Behind him, he dragged the hopes of a depressed former coal mining town forced back on its heels by the pit closures of the 1980s and the absence of financial alternatives."
1520027387-6566,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,http://www.nytimes.com/2016/05/06/movies/dark-horse-review.html,"Š—“All through my life, IŠ—Ève never really been me,Š— Ms. Vokes says, explaining how she felt submerged in the roles of sister, daughter and wife. A more cynical or mischievous filmmaker might have slipped Glen CampbellŠ—Ès Š—“Dreams of the Everyday HousewifeŠ— onto the soundtrack, but not Ms. Osmond. The villagers have a new foal named Impossible Dream, and she might be betting on a sequel."
1520027392-6575,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/elsetree-1976-review-star-wars-documentary.html,http://www.nytimes.com/2016/05/06/movies/elsetree-1976-review-star-wars-documentary.html,"The film checks in on a handful of actors who played small parts in the original Š—“Star Wars,Š— parts of which were filmed at Elstree Studios near London. They include Dave Prowse, who played Darth Vader (though that characterŠ—Ès memorable voice was provided by James Earl Jones), a few other named characters, and some extras who appeared only as Stormtroopers or faces in a crowd."
1520027392-6577,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/elsetree-1976-review-star-wars-documentary.html,http://www.nytimes.com/2016/05/06/movies/elsetree-1976-review-star-wars-documentary.html,"Š—“Star WarsŠ— fans will, of course, love this film, but itŠ—Ès also a thought-provoking exploration of the dawning of our current age, in which level of fame doesnŠ—Èt necessarily match up with level of genuine accomplishment, and individuals can find themselves transformed by fast-moving fads and phenomena beyond their control."
1520027392-6574,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/elsetree-1976-review-star-wars-documentary.html,http://www.nytimes.com/2016/05/06/movies/elsetree-1976-review-star-wars-documentary.html,"Š—“Elstree 1976,Š— a documentary both sweet and bittersweet, might sound as if itŠ—Ès only for Š—“Star WarsŠ— nerds. But in telling a small story of bit players, the director, Jon Spira, captures a more universal picture of the droplets of fame created by a pop-culture tidal wave."
1520027392-6576,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/elsetree-1976-review-star-wars-documentary.html,http://www.nytimes.com/2016/05/06/movies/elsetree-1976-review-star-wars-documentary.html,"Their anecdotes about how they came to be in the movie and their experiences during filming are delightful, but Mr. Spira also finds a certain melancholy in their tales. Some view their Š—“Star WarsŠ— moment as just a blip in a long life. Others have embraced the culture that sprang up around the movie, working the convention circuit, and the glimpses of that world are sad somehow, especially the descriptions of a hierarchy in which actors who had defined roles look down on mere extras."
1520027385-6558,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,"Š—“When you were born, and I saw you, I didnŠ—Èt know that I could ever need anything that badly, that I could ever love anything that much,Š— Ms. SarandonŠ—Ès character tells her daughter. But what kind of relationship led to such earnest soul-baring? WeŠ—Ère left to imagine. NEIL GENZLINGER"
1520027385-6555,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,"Š—“Mothers and DaughtersŠ— is full of recognizable stars and heartfelt conversations. Unfortunately, itŠ—Ès largely devoid of the kind of character development that can give such conversations real impact."
1520027385-6557,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,"Subtlety is not on the agenda here, either; these are big-moment stories that involve pregnancies, revelations about who is whose biological parent, and so on. The dialogue Š—” much of it delivered via video conference calls, for some reason Š—” is the kind of Lifetime movie stuff that will probably strike a chord with mothers and daughters who have had similar conversations or wish they had."
1520027385-6556,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,"The movie Š—” directed by Paul Duddridge and released, of course, just in time for MotherŠ—Ès Day weekend Š—” works an intersecting-stories structure as it follows several mother-daughter pairs through tensions, tears and reconciliations. The cast includes Susan Sarandon, Sharon Stone, Courteney Cox, Mira Sorvino, Christina Ricci and Eva Amurri Martino (Ms. SarandonŠ—Ès real daughter), and they are tasked with cutting right to the chase. Having multiple plotlines eats time, and, as a result, Paige Cameron, the screenwriter, doesnŠ—Èt really lay much of a foundation for any of these relationships; instead, weŠ—Ève barely registered whoŠ—Ès who before we are plunged into the heart-to-hearts."
1520027385-6559,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,http://www.nytimes.com/2016/05/06/movies/mothers-and-daughters-review.html,Š—“Mothers and DaughtersŠ— is rated PG-13 (Parents strongly cautioned) for mature themes.
1520027382-6554,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/phantom-of-the-theater-review.html,http://www.nytimes.com/2016/05/06/movies/phantom-of-the-theater-review.html,"But by the end, the accelerating plot twists and turns Š—” love, obsession, family obligations, personal honor Š—” become tangled and knotted; a few threads are simply ignored or discarded. Like one of its unfortunate acrobats, the movie spins out of control."
1520027382-6553,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/phantom-of-the-theater-review.html,http://www.nytimes.com/2016/05/06/movies/phantom-of-the-theater-review.html,"At first, Raymond Yip (who supervised another ghostly story in Š—“The House That Never DiesŠ—) directs this sleek, baroque melodrama with a sure hand. It glistens with period fashions and furnishings Š—” Shanghai here is a fantasyland, yet to a modern urban Chinese audience, probably familiar in its activity and opulence. The special effects, used sparingly, carry an effective jolt. Even the charactersŠ—È histories, teasingly told in flashback, set the stage for the second half."
1520027382-6552,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/phantom-of-the-theater-review.html,http://www.nytimes.com/2016/05/06/movies/phantom-of-the-theater-review.html,"Thirteen years earlier, members of a family troupe of acrobats who gave a command performance for a local warlord and his family died in a fire deliberately set in the theater. They left behind vengeful spirits, and the opportunity seems to arrive when a young filmmaker (Tony Yo-ning Yang), directing his first feature, reopens the theater to use it as the backdrop for his otherworldly tale, starring a fast-rising starlet (Ruby Lin). When the leading man and producer each spontaneously combust, you might wonder why neither director nor star quit the project. But they both have their reasons."
1520027382-6551,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/phantom-of-the-theater-review.html,http://www.nytimes.com/2016/05/06/movies/phantom-of-the-theater-review.html,The Chinese would-be thriller Š—“Phantom of the TheaterŠ— takes as its inspiration and guiding light Š—“The Phantom of the OperaŠ— Š—” the musical or any of the film versions Š—” setting its horror and romance themes inside a haunted movie palace in a bustling Shanghai of the 1930s.
1520027373-6534,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,"With a few exceptions, the film relates these milestones by piecing together interviews and speeches he gave and employing videos, letters and photographs. Along with his historical analysis, we hear personal recollections from this often-reticent leader."
1520027373-6536,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,"Geared toward those with a sturdy knowledge of 20th-century Israeli history, the film, directed by Erez Laufer, is nonetheless viewer-friendly. Yet the obvious problem with its subject-says-all approach is the lack of outside voices and perspective. This is a broad summation of the man, not a critical look at his policies."
1520027373-6535,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,"Recalling his time commanding the Israel Defense Forces, Rabin describes the stress of waiting, with its Š—“tensions, worries and a tremendous amount of cigarette smoke.Š— He adds, Š—“Twice I suffered severe nicotine poisoning.Š— We learn of his wedding: Š—“I was so embarrassed that IŠ—Èll never do that again. This was my last wedding.Š—"
1520027373-6532,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,"Š—“ThereŠ—Ès nothing harder than defining oneself,Š— Yitzhak Rabin says during an interview shown in Š—“Rabin in His Own Words.Š— Still, this documentary, consisting almost entirely of his recollections in his own voice, does a pretty good job of outlining his life and his terribly dangerous times."
1520027373-6533,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,"Rabin (1922-1995) was born in Jerusalem, and after his early studies joined the military and rose through the ranks. He was twice elected Israeli prime minister, and in 1994 won the Nobel Peace Prize (with Shimon Peres and Yasir Arafat)."
1520027373-6537,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,"Of those policies, his work toward peace brought the most anxious episodes of his career, with dreadful consequences. ItŠ—Ès hard Š—“to calculate the psychological and social impact of peace,Š— Rabin says amid footage of violent mobs, shortly before his assassination. Š—“The physical threat from without was the strongest thing that united us.Š—"
1520027373-6538,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,http://www.nytimes.com/2016/05/06/movies/rabin-in-his-own-words-review.html,"Such threats amplified each decision he made, and you feel that pressure as he tells a group of filmmakers, Š—“I think that life in Israel is sometimes bigger than the movies.Š—"
1520027395-6584,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"Some elements of Mr. AudiardŠ—Ès style Š—” off-center close-ups, restless camera movements, natural light and naturalistic sound Š—” align him with the strain of austere, somber, ethically engaged European realism that often dominates the film festival circuit. His use of nonprofessional actors in Š—“DheepanŠ— underlines that connection. But he also possesses a romantic streak and a populist soul. He makes popcorn movies disguised as art films, and vice versa. Š—“DheepanŠ— is a bit like a Liam Neeson revenge-dad action thriller directed by the Dardenne brothers. I mean that in the best possible way."
1520027395-6581,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"They have, in effect, borrowed a new life from the dead, and the transaction is mostly successful. They are able to leave the refugee camp where they meet and fly to France (though Yalini would prefer to go to England, where she has relatives). After a spell in a crowded dormitory in Paris, during which Dheepan earns money selling trinkets and batteries on the street, the three are granted asylum, thanks to the intervention of a sympathetic interpreter and the benign haplessness of the French state."
1520027395-6578,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"Jacques AudiardŠ—Ès Š—“Dheepan,Š— which won the Palme dŠ—ÈOr in Cannes a year ago, arrives in North American theaters having lost none of the timeliness that was widely noted last May. Screening in the South of France a few months after the Charlie Hebdo massacre, as the Syrian refugee problem intensified across Europe, this story of a makeshift family, tossed from a distant war zone into a French housing project, looked to many festival observers less like a work of cinematic art than like a news bulletin. A year later, as the threat of terrorism and the humanitarian challenge of migration from Africa, Asia and the Middle East have precipitated something of a European identity crisis, Mr. AudiardŠ—Ès film has acquired an almost prophetic aura."
1520027395-6583,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"For their part, the newcomers are preoccupied by household matters. Yalini doesnŠ—Èt have much natural maternal feeling, and Illayaal feels no particular attachment to her make-believe mother. Yalini develops something of a crush on Brahim (Vincent Rottiers), a blue-eyed ex-convict who lives in the apartment where she works. Illayaal gets in trouble for fighting at school. Their three-way domestic charade is constantly in danger of coming undone in ways that are both comical and heartbreaking."
1520027395-6585,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"There are directors who use individual stories to illuminate social conditions. Mr. Audiard does the opposite. Poverty, incarceration, the lives of immigrants and the demoralization of the French working class interest him insofar as they throw into relief the incandescent passions of specific anguished, idiosyncratic souls. His breakthrough film was Š—“The Beat That My Heart Skipped,Š— a breakneck remake of James TobackŠ—Ès Š—“Fingers,Š— a pulpy crime story about a gifted musician in free fall. He followed it with Š—“A ProphetŠ— and Š—“Rust and Bone,Š— a prison drama and a boxing picture that fused raw verisimilitude with something close to Hollywood fantasy. Those movies did not so much transcend the conventions of their genres as fulfill them with unusual intensity and conviction."
1520027395-6588,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"Š—“DheepanŠ— is not rated. It is in French, with English subtitles. Running time: 1 hour 49 minutes."
1520027395-6582,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"Relocated to a squalid block of high-rises with a mockingly pastoral name, they do their best to assimilate. Illayaal enrolls in school. Yalini finds work taking care of a disabled man. Though she isnŠ—Èt Muslim, she wears a head scarf to blend in with other immigrants. Dheepan takes over as superintendent, keeping his head down as he cleans up after the gangs of drug dealers who periodically occupy one of the buildings. No one in the neighborhood knows anything about Sri Lanka or its troubles. Local turf battles are of greater concern."
1520027395-6580,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"While this manŠ—Ès previous life was defined by ideology and nationality, his particular identity crisis is a starkly existential matter, a question of character and action. Dheepan is not his real name. (He is played by an actual former Tamil Tigers fighter named Antonythasan Jesuthasan.) Yalini (Kalieaswari Srinivasan) and Illayaal (Claudine Vinasithamby), his ostensible wife and daughter, are no kin of his. The people whose passports they carry were killed in Sri LankaŠ—Ès civil war, as were IllayaalŠ—Ès parents and DheepanŠ—Ès children."
1520027395-6587,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"Who is Dheepan, really? How decent? How damaged? How brave? And what kind of movie is Š—“DheepanŠ—? These are not really separate questions. The answers reveal that the Cannes jury last May was looking for the same thing that so many less eminent moviegoers seek out in frightening times: a rousing fable with a credible hero."
1520027395-6586,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"Š—“DheepanŠ— works the same way. Mr. Jesuthasan, watchful and diffident behind a scruffy beard and a drooping lock of hair, has the taciturn charisma of a Hollywood gunslinger. And the movie in which he finds himself is, in some ways, a western. Or rather, it generates suspense by treading the boundary between two familiar narratives. Sometimes, it seems to be the story of a man trying to get out of a bad old life and being pulled back in. At other moments, you see hints of another familiar tale, the one about the man who has seen and done terrible things who stays out of trouble until heŠ—Ès pushed too far."
1520027395-6579,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,http://www.nytimes.com/2016/05/06/movies/review-dheepan-about-sri-lankan-refugees-looks-like-a-prophecy.html,"But while it certainly belongs to a long tradition of muscular, topical screen entertainment Š—” its DNA bears traces of pre- and post-dictatorship Latin American cinema, of the early films of Costa-Gavras, of Old and New Hollywood agitprop Š—” Š—“DheepanŠ— has more than headlines on its mind. Its title character is in determined flight from political commitment and the violence that accompanies it, and the film is sympathetic to his aspirations. A former Sri Lankan Tamil militant who, itŠ—Ès suggested, has both witnessed and participated in atrocities, he comes to France in search of peace and quiet and a chance to forget."
1520027365-6515,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-mad-tiger.html,http://www.nytimes.com/2016/05/06/movies/review-mad-tiger.html,"According to Kengo Hioki, the guitarist for and a founder of the punk band Peelander-Z, the groupŠ—Ès focus is 10 percent on music, 90 percent on theatrical style. Its gonzo stagecraft involves garish costumes and wild hairdos. The Japanese band members, mostly based in the United States, perform as alter egos Š—” aliens from the planet Peelander. Kengo calls himself Peelander-Yellow; his bassist and longtime friend Kotaro Tsukada, is Peelander-Red. Peelander-Green is seen on drums."
1520027365-6516,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-mad-tiger.html,http://www.nytimes.com/2016/05/06/movies/review-mad-tiger.html,"In Š—“Mad Tiger,Š— a slight, overextended documentary about these musicians, Red decides to call it quits and open a bar. The separation is initially amicable, but rifts soon threaten to unplug Peelander-ZŠ—Ès amplifiers for good. In particular, Yellow struggles to find a rhythm with the new bassist (Purple, from the dark side of the planet)."
1520027365-6517,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-mad-tiger.html,http://www.nytimes.com/2016/05/06/movies/review-mad-tiger.html,"Yellow notes that making an audience happy is tough, and the main idea in Š—“Mad TigerŠ— is that the groupŠ—Ès prankishness masks complex, longstanding friendships. Yellow, a shy former painter who hides behind his character, is easily wounded, and not because he once broke a tooth during a rolling high kick."
1520027365-6518,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/review-mad-tiger.html,http://www.nytimes.com/2016/05/06/movies/review-mad-tiger.html,"The movie is obviously heartfelt, but the directors, Jonathan Yi and Michael Haertlein, never turn this motley crew into compelling characters. (The bandŠ—Ès personnel issues donŠ—Èt exactly amount to the breakup of the Beatles.) Nor is there much Š—“This Is Spinal TapŠ—-style humor. Š—“Mad TigerŠ— is entirely earnest in its affection, even when Red shows up at PurpleŠ—Ès first show, seriously irritating Yellow."
1520027367-6519,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,"Kelvin TongŠ—Ès Š—“The Offering,Š— a muddled horror film, falls over itself incorporating as many genre elements as possible. The result is the cinematic equivalent of combining every paint color on a canvas: a murky mess."
1520027367-6521,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,"I could recite a list of the hoary supernatural-invasion clich’©s on parade here, but suffice it to say that the only innovations appear to be garments flying off an outdoor clothesline and, um, a suspicious deep-sea-diving helmet."
1520027367-6520,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,"When Jamie (Elizabeth Rice), a Chicago reporter, learns that Anna, her sister, has died in Singapore, she heads there to investigate. The police show her a video of Anna asphyxiating herself. But Jamie soon finds that Anna may have encountered a demonic entity in her home, which might also threaten AnnaŠ—Ès young daughter, Katie (Adina Herz). As it happens, AnnaŠ—Ès house has a history of family homicide. And other grisly deaths around the city seem connected as well."
1520027367-6522,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,"Through two investigating priests (Colin Borgonon and Adrian Pang), we learn that a plot is brewing to resurrect the biblical Tower of Babel; evidently, binary code has become the one planetary language that the Bible warned us against. And a monster, the leviathan, is on its way, too. It all leads to the possession of Katie and a demon-eviction ceremony featuring, yes, the spinning-head effect straight out of Š—“The Exorcist.Š—"
1520027367-6523,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,http://www.nytimes.com/2016/05/06/movies/the-offering-review.html,"Š—“If you never believed in God, nowŠ—Ès the time you do,Š— a priest says. But no amount of faith can redeem this sorry enterprise."
1520027377-6546,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/those-people-review.html,http://www.nytimes.com/2016/05/06/movies/those-people-review.html,"Charlie has pined for his childhood friend Sebastian (Jason Ralph) for years. But the dissolute Sebastian Š—” whose Bernie Madoff-like father has just been sent to prison for defrauding his moneyed peers out of millions Š—” keeps Charlie at armŠ—Ès length, playing coy. When Charlie catches the eye of the worldly, slightly older Tim (Haaz Sleiman), a barroom musician and accomplished classical pianist, jealousies and long-repressed feelings emerge amid passionate hookups and tearful confrontations. Just whom will Charlie choose?"
1520027377-6547,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/those-people-review.html,http://www.nytimes.com/2016/05/06/movies/those-people-review.html,"The director, Joey Kuhn, making his feature debut from his own script, has created fairly credible and sympathetic characters, despite the 1-percenter milieu. The actors, especially Mr. Ralph, who could pass for a distant cousin of Dane DeHaan, are equally persuasive, though the plotŠ—Ès contrivances eventually wear thin. ItŠ—Ès unfortunate that female characters, including CharlieŠ—Ès mother (Allison Mackie) and Charlie and SebastianŠ—Ès friend Ursula (Britt Lower), compared with the men, are given short shrift. But thanks to the cinematographer Leonard DŠ—ÈAntoni, the locations, including Lincoln Center and the High Line, have rarely looked lovelier."
1520027377-6545,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/06/movies/those-people-review.html,http://www.nytimes.com/2016/05/06/movies/those-people-review.html,"The Whit Stillman-esque romantic melodrama Š—“Those PeopleŠ— goes to great lengths to humanize ManhattanŠ—Ès upper crust, with generally successful results. Its hero, Charlie (Jonathan Gordon), a gay 27-year-old painter in graduate school, may have been raised among the Upper East Side elite, but that doesnŠ—Èt keep him from agonized ambivalence when it comes to love. Even in his Manhattan of formal wear, glowing interiors, glittering nighttime streets and leisurely affluence, heartbreak rears its ugly head."
1520027397-6595,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/11/movies/review-health-care-bureaucracy-runs-amok-in-a-monster-with-a-thousand-heads.html,http://www.nytimes.com/2016/05/11/movies/review-health-care-bureaucracy-runs-amok-in-a-monster-with-a-thousand-heads.html,"The film could easily have portrayed Sonia as an unstable crank, especially after she pulls the gun from her handbag. But by putting you in her shoes, and keeping down the tone of Ms. RaluyŠ—Ès performance, Sonia comes across a heroic fighter who remains sympathetic even after shots are fired."
1520027397-6598,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2016/05/11/movies/review-health-care-bureaucracy-runs-amok-in-a-monster-with-a-thousand-heads.html,http://www.nytimes.com/2016/05/11/movies/review-health-care-bureaucracy-runs-amok-in-a-monster-with-a-thousand-heads.html,Š—“A Monster With a Thousand HeadsŠ— will make your blood boil.
